295	2011	MicroRNAs coordinately regulate protein complexes	Steffen Sass, Sabine Dietmann, Ulrike Burk, Simone Brabletz, Dominik Lutter, Andreas Kowarsch
296	2011	MicroRNAs in Parkinson's disease.	Maged M Harraz, Ted M Dawson, Valina L Dawson
296	2011	MicroRNAs support a turtle + lizard clade	T R Lyson, E A Sperling, A M Heimberg, J A Gauthier, B L King, K J Peterson
296	2011	MicroRNAs, cancer and cancer stem cells.	Amy L Zimmerman, Shiyong Wu
297	2011	Microscale acoustofluidics: Microfluidics driven via acoustics and ultrasonics	James Friend, Leslie Yeo
298	2011	Microscopic diffusion tensor atlas of the mouse brain.	Yi Jiang, G Allan Johnson
298	2011	Microscopic mechanism of 1/f noise in graphene: role of energy band dispersion.	Atindra Nath Pal, Subhamoy Ghatak, Vidya Kochat, E S Sneha, Arjun Sampathkumar, Srinivasan Raghavan
298	2011	Microscopic Polarization in Bilayer Graphene	Gregory M Rutter, Suyong Jung, Nikolai N Klimov, David B Newell, Nikolai B Zhitenev, Joseph A Stroscio
299	2011	Microscopy in 3D: a biologist's toolbox	Robert S Fischer, Yicong Wu, Pakorn Kanchanawong, Hari Shroff, Clare M Waterman
299	2011	Microscopy refocusing and dark-field imaging by using a simple LED array	Guoan Zheng, Christopher Kolner, Changhuei Yang
300	2011	Microsecond and nanosecond electric pulses in cancer treatments.	Marie Breton, Lluis M Mir
300	2011	Microstepping with nonlinear torque modulation for position tracking control in permanent magnet stepper motors	Wonhee Kim, Donghoon Shin, Chung Choo Chung
301	2011	Microstrip Dual/Quad-Band Filters With Coupled Lines and Quasi-Lumped Impedance Inverters Based on Parallel-Path Transmission	Shih-Cheng Lin
301	2012	Microstrip Patch Antennas—Basic Characteristics and Some Recent Advances	K-F Lee, K Tong
301	2011	Microstructural and functional connectivity in the developing preterm brain.	Julia Lubsen, Betty Vohr, Eliza Myers, Michelle Hampson, Cheryl Lacadie, Karen C Schneider
301	2011	Microstructural brain injury in post-concussion syndrome after minor head injury	Marion Smits, Gavin C Houston, Diederik W J Dippel, Piotr A Wielopolski, Meike W Vernooij, Peter J Koudstaal
302	2011	Microstructural Parcellation of the Human Cerebral Cortex – From Brodmann's Post-Mortem Map to in vivo Mapping with High-Field Magnetic Resonance Imaging	Stefan Geyer, Marcel Weiss, Katja Reimann, Gabriele Lohmann, Robert Turner
303	2011	Microstructure and Properties of Al-Si-Mg-Li Alloys	Zhao Zhongkui, Qiao Zhen, Sun Qingzhou, Zhang Puqing, Wang Xianzhong, Wang Guiqing
303	2011	Microstructure control of TiO2 nanotubular films for improved VOC sensing	Min-Hyun Seo, Masayoshi Yuasa, Tetsuya Kida, Jeung-Soo Huh, Noboru Yamazoe, Kengo Shimanoe
305	2011	Microstructured silicone substrate for printable and stretchable metallic films.	Adam P Robinson, Ivan Minev, Ingrid M Graz, Stéphanie P Lacour
305	2011	Microstructures of GaInN/GaInN Superlattices on GaN Substrates	Toru Sugiyama, Yosuke Kuwahara, Yasuhiro Isobe, Takahiro Fujii, Kentaro Nonaka, Motoaki Iwaya
305	2012	Microstructures of GaN Thin Films Grown on Graphene Layers	Hyobin Yoo, Kunook Chung, Yong Seok Choi, Chan Soon Kang, Kyu Hwan Oh, Miyoung Kim
305	2011	Microsystems enabled photovoltaics: 14.9% efficient 14μm thick crystalline silicon solar cell	Jose L Cruz-Campa, Murat Okandan, Paul J Resnick, Peggy Clews, Tammy Pluym, Robert K Grubbs
306	2011	Microtiter dish biofilm formation assay.	George A O'Toole
307	2011	Microvascular regeneration in meshed skin transplants after severe burns.	T O Meier, M Guggenheim, S T Vetter, M Husmann, S R Haile, B R Amann-Vesti
307	2011	Microwave ablation.	Ghulam Abbas
307	2011	Microwave amplification with nanomechanical resonators	F Massel, T T Heikkilä, J M Pirkkalainen, S U Cho, H Saloniemi, P Hakonen
307	2011	Microwave cavity-enhanced transduction for plug and play nanomechanics at room temperature	Thomas Faust, Peter Krenn, Stephan Manus, Jörg P Kotthaus, Eva M Weig
309	2011	Microwave High-Temperature Probe Station	M Misun, M Tomaska
309	2011	Microwave Imaging for Breast Cancer	Natalia Nikolova
309	2011	Microwave imaging for breast cancer detection: Advances in three Dimensional image reconstruction	Amir H Golnabi, Paul M Meaney, Neil R Epstein, Keith D Paulsen
310	2011	Microwave pyrolysis of distillers dried grain with solubles (DDGS) for biofuel production.	Hanwu Lei, Shoujie Ren, Lu Wang, Quan Bu, James Julson, John Holladay
311	2011	Microwave tomography for GPR investigations on a steep fractured rock slope: An example from Maratea (Southern Italy)	Francesco Soldovieri, Massimo Bavusi, Antonio Loperte, Vincenzo Lapenna, Gerardo Colangelo
311	2011	Microwave-assisted solution synthesis of doped LiFePO4 with high specific charge and outstanding cycling performance	Idalia Bilecka, Andreas Hintennach, Marta D Rossell, Dan Xie, Petr Novák, Markus Niederberger
311	2011	Microwave-assisted synthesis of graphene–ZnO nanocomposite for electrochemical supercapacitors	Ting Lu, Likun Pan, Haibo Li, Guang Zhu, Tian Lv, Xinjuan Liu
312	2011	Microwaves and infrared thermography Comparative studies in early breast cancer detection	S Ojica, A Iftemie, M C Rau, D Costandache, O Baltag
312	2011	Mid-infrared HgTe colloidal quantum dot photodetectors	Sean Keuleyan, Emmanuel Lhuillier, Vuk Brajuskovic, Philippe Guyot-sionnest
313	2011	Mid-infrared photonic crystal cavities in silicon.	Raji Shankar, Rick Leijssen, Irfan Bulu, Marko Lončar
315	2011	Mie resonance based left-handed metamaterial in the visible frequency range	Lei Kang, Didier Lippens
316	2011	Migrating Service-Oriented System to Cloud Computing: An Experience Report	Muhammad Aufeef Chauhan, Muhammad Ali Babar
316	2011	Migration and global environmental change	Richard Black, W Neil Adger, Nigel Arnell, Stefan Dercon, Andrew Geddes, David S G Thomas
317	2011	Mild traumatic brain injury: graph-model characterization of brain networks for episodic memory.	Vasso Tsirka, Panagiotis G Simos, Antonios Vakis, Kassiani Kanatsouli, Michael Vourkas, Sofia Erimaki
317	2011	Miler : A Toolset for Exploring Email Data	Alberto Bacchelli, Michele Lanza, Marco D Ambros
317	2011	Milestones in dystonia.	Laurie J Ozelius, Naomi Lubarr, Susan B Bressman
317	2011	Milestones in gait, balance, and falling.	John G Nutt, Fay B Horak, Bastiaan R Bloem
318	2011	Millikelvin cooling of an optically trapped microsphere in vacuum	Tongcang Li, Simon Kheifets, Mark G Raizen
319	2011	Millimeter-Wave High Radiation Efficiency Planar Waveguide Series-Fed Dielectric Resonator Antenna (DRA) Array: Analysis, Design, and Measurements	Wael M Abdel-Wahab, Dan Busuioc, Safieddin Safavi-Naeini
319	2011	Millimeter-wave integrated waveguides on silicon	G Gentile, R Dekker, P De Graaf, M Spirito, L C N De Vreede, B Rejaei
319	2011	Millimeter-Wave Miniaturized Substrate Integrated Multibeam Antenna	Yu Jian Cheng, Yong Fan
320	2011	Millimeter-Wave Substrate Integrated Waveguide Long Slot Leaky-Wave Antennas and Two-Dimensional Multibeam Applications	Yu Jian Cheng, Wei Hong, Ke Wu, Yong Fan
320	2012	Millimeter-Wave Technology for Automotive Radar Sensors in the 77 GHz Frequency Band	Jürgen Hasch, Eray Topak, Raik Schnabel, Thomas Zwick, Robert Weigel, Christian Waldschmidt
320	2011	Millimeter-Wave Wafer-Scale Silicon BiCMOS Power Amplifiers Using Free-Space Power Combining	Yusuf A Atesal, Berke Cetinoneri, Michael Chang, Ramadan Alhalabi, Gabriel M Rebeiz
321	2011	Millipede Coils	Ernest W H Wong
321	2011	Millisecond-Timescale Local Network Coding in the Rat Primary Somatosensory Cortex	Seif Eldawlatly, Karim G Oweiss
321	2011	Mimicking nature's noses: from receptor deorphaning to olfactory biosensing.	Richard Glatz, Kelly Bailey-Hill
322	2011	MIMO capacities and outage probabilities in spatially multiplexed optical transport systems.	Peter J Winzer, Gerard J Foschini
322	2011	MIMO Gaussian Bidirectional Broadcast Channels with Common Messages	Rafael F Wyrembelski, Tobias J Oechtering, Holger Boche
323	2011	MIMO Interference Channel With Confidential Messages: Achievable Secrecy Rates and Precoder Design	S Ali A Fakoorian, A Lee Swindlehurst
323	2011	MIMO mode adaptation in femtocellular systems	Chenzi Jiang, Leonard J Cimini, Nageen Himayat
323	2011	MIMO PLC: Theory, measurements and system setup	Andreas Schwager, Daniel Schneider, Werner Baschlin, Altfried Dilly, Joachim Speidel
324	2012	MIMO VANETs: Research challenges and opportunities	Amr El-Keyi, Tamer ElBatt, Fan Bai, Cem Saraydar
324	2011	MIMO-based signal processing of spatially multiplexed 112-Gb/s PDM-QPSK signals using strongly-coupled 3-core fiber	S Randel, M Magarini, R Ryf, R J Essiambre, A H Gnauck, P J Winzer
325	2011	MIMO-enhanced radio-over-fiber system at 60GHz	Chun-Ting Lin, Anthony Ng'oma, Wei-Yuan Lee, Chih-Yun Wang, Tsung-Hung Lu, Wen-Jr Jiang
325	2011	Mind out of body.	Miguel A L Nicolelis
325	2011	Mind the gap: bridging economic and naturalistic risk-taking with cognitive neuroscience.	Tom Schonberg, Craig R Fox, Russell A Poldrack
326	2011	Mindfulness and psychologic well-being: are they related to type of meditation technique practiced?	Dounya Schoormans, Ivan Nyklíček
326	2011	Mindfulness based cognitive therapy for psychiatric disorders: a systematic review and meta-analysis.	Alberto Chiesa, Alessandro Serretti
327	2011	Mindfulness practice leads to increases in regional brain gray matter density.	Britta K Hölzel, James Carmody, Mark Vangel, Christina Congleton, Sita M Yerramsetti, Tim Gard
327	2012	Mindfulness training alters emotional memory recall compared to active controls: support for an emotional information processing model of mindfulness.	Douglas Roberts-Wolfe, Matthew Sacchet, Elizabeth Hastings, Harold Roth, Willoughby Britton
327	2011	Mindfulness-based approaches: are they all the same?	Alberto Chiesa, Peter Malinowski
327	2011	Mindfulness-Based Interventions: An Emerging Phenomenon	Margaret Cullen
327	2011	Mindfulness-induced changes in gamma band activity - Implications for the default mode network, self-reference and attention.	Aviva Berkovich-Ohana, Joseph Glicksohn, Abraham Goldstein
327	2011	Mindfulness: A Tool for Parents and Children with Asperger's Syndrome	Jack Russell
328	2012	Minds on the blink: The relationship between inattentional blindness and attentional blink.	Vanessa Beanland, Kristen Pammer
328	2011	MINE: Module Identification in Networks	Kahn Rhrissorrakrai, Kristin C Gunsalus
329	2011	Miniature Augmentation Sensors for Integrated Inertial / GPS Based Navigation Applications	Ralph E Hopkins, Donald E Gustafson, Peter Sherman
329	2012	Miniature fiber-optic force sensor based on low-coherence Fabry-Pérot interferometry for vitreoretinal microsurgery.	Xuan Liu, Iulian I Iordachita, Xingchi He, Russell H Taylor, Jin U Kang
329	2011	Miniature MEMS Switches for RF Applications	Romain Stefanini, Matthieu Chatras, Pierre Blondy, Gabriel M Rebeiz
332	2011	Miniaturized integration of a fluorescence microscope	Kunal K Ghosh, Laurie D Burns, Eric D Cocker, Axel Nimmerjahn, Yaniv Ziv, Abbas El Gamal
332	2011	Miniaturized isothermal nucleic acid amplification, a review.	Peter J Asiello, Antje J Baeumner
332	2011	Miniaturized optoelectronic tweezers controlled by GaN micro-pixel light emitting diode arrays	Alicja Zarowna-Dabrowska, Steven L Neale, David Massoubre, Jonathan McKendry, Bruce R Rae, Robert K Henderson
332	2011	Miniaturized protein arrays: Model and experiment.	Inbal Tsarfati-Barad, Ursula Sauer, Claudia Preininger, Levi A Gheber
333	2011	Miniaturizing microbial fuel cells.	Fang Qian, Daniel E Morse
334	2011	Minimal Models of Multidimensional Computations	Jeffrey D Fitzgerald, Lawrence C Sincich, Tatyana O Sharpee
334	2012	Minimal size of cell assemblies coordinated by gamma oscillations.	Christoph Börgers, Giovanni Talei Franzesi, Fiona E N Lebeau, Edward S Boyden, Nancy J Kopell
334	2011	Minimally invasive pediatric surgery	Tadashi Iwanaka, Yasuhide Morikawa, Atsuyuki Yamataka, Masaki Nio, Osamu Segawa, Hiroshi Kawashima
334	2011	Minimally invasive single-site surgery for the digestive system: A technological review	Parag W Dhumane, Michele Diana, Joel Leroy, Jacques Marescaux
336	2011	Minimising attrition: strategies for assisting students who are at risk of withdrawal	Caroline L Park, Beth Perry, Margaret Edwards
336	2011	Minimization of bacterial size allows for complement evasion and is overcome by the agglutinating effect of antibody.	Ankur B Dalia, Jeffrey N Weiser
337	2011	Minimization of maximum lateness on parallel machines with sequence-dependent setup times and job release dates	Shih-Wei Lin, Zne-Jung Lee, Kuo-Ching Ying, Chung-Cheng Lu
337	2011	Minimizing detection errors in single molecule localization microscopy.	Pavel Křížek, Ivan Raška, Guy M Hagen
338	2011	Minimizing Energy Losses: Optimal Accommodation and Smart Operation of Renewable Distributed Generation	Luis F Ochoa, Gareth P Harrison
339	2011	Minimizing Retrieval Cost of Multi-Layer Content Distribution Systems	Mathias Bjorkqvist, Lydia Y Chen, Xi Zhang
339	2011	Minimizing total completion time in two-stage hybrid flow shop with dedicated machines	Jaehwan Yang
339	2011	Minimizing total completion time on a single machine with a flexible maintenance activity	Shan-lin Yang, Ying Ma, Dong-ling Xu, Jian-bo Yang
340	2011	Minimum complexity echo state network.	Ali Rodan, Peter Tino
340	2011	Minimum Data-Latency-Bound k-Sink Placement Problem in Wireless Sensor Networks	Donghyun Kim, Wei Wang, Nassim Sohaee, Changcun Ma, Weili Wu, Wonjun Lee
340	2011	Minimum Description Length Penalization for Group and Multi-Task Sparse Learning	Paramveer S Dhillon, Dean P Foster, Lyle H Ungar
341	2011	Minimum Information About a Simulation Experiment (MIASE)	Dagmar Waltemath, Richard Adams, Daniel A Beard, Frank T Bergmann, Upinder S Bhalla, Randall Britten
342	2011	Minimum snap trajectory generation and control for quadrotors	Daniel Mellinger, Vijay Kumar
342	2011	Minimum thermal conductance in graphene and boron nitride superlattice	Jin-Wu Jiang, Bing-Shen Wang, Jian-Sheng Wang
343	2011	Minimum-time approach to obstacle avoidance constrained by envelope protection for autonomous UAVs	Jongki Moon, J V R Prasad
344	2011	Mining data with random forests: A survey and results of new tests	A Verikas, A Gelzinis, M Bacauskiene
345	2011	Mining high-throughput experimental data to link gene and function.	Crysten E Blaby-Haas, Valérie De Crécy-Lagard
346	2012	Mining Large-Scale , Sparse GPS Traces for Map Inference : Comparison of Approaches	Xuemei Liu, James Biagioni, Jakob Eriksson, Yin Wang, George Forman, Yanmin Zhu
346	2011	Mining message sequence graphs	Sandeep Kumar, Siau-Cheng Khoo, Abhik Roychoudhury, David Lo
346	2011	Mining of Massive Datasets	Anand Rajaraman, Jeffrey D Ullman
346	2011	Mining parametric specifications	Choonghwan Lee, Feng Chen, Grigore Rosu
347	2011	Mining software repositories using topic models	Stephen W Thomas
348	2011	Mining Twitter	Matthew A Russell
348	2011	Minke whale (Balaenoptera acutorostrata) boings detected at the Station ALOHA Cabled Observatory.	Julie N Oswald, Whitlow W L Au, Fred Duennebier
349	2011	Minority carrier lifetime imaging of silicon wafers calibrated by quasi-steady-state photoluminescence	J A Giesecke, M C Schubert, B Michl, F Schindler, W Warta
349	2011	MIPS: curated databases and comprehensive secondary data resources in 2010	H Werner Mewes, Andreas Ruepp, Fabian Theis, Thomas Rattei, Mathias Walter, Dmitrij Frishman
350	2011	Mir193b-365 is essential for brown fat differentiation.	Lei Sun, Huangming Xie, Marcelo A Mori, Ryan Alexander, Bingbing Yuan, Shilpa M Hattangadi
350	2012	MirageTable : Freehand Interaction on a Projected Augmented Reality Tabletop	Hrvoje Benko, Ricardo Jota, Andrew D Wilson, Vimmi Inesc-id
350	2011	miRNAs in human cancer.	Thalia A Farazi, Jessica I Spitzer, Pavel Morozov, Thomas Tuschl
350	2011	MiRPara: a SVM-based software tool for prediction of most probable microRNA coding regions in genome scale sequences	Yonggan Wu, Bo Wei, Haizhou Liu, Tianxian Li, Simon Rayner
351	2012	Mirror, Mirror	Neil Boynton, Emma Rose
351	2011	Mirror, mirror on my Facebook wall: effects of exposure to Facebook on self-esteem.	Amy L Gonzales, Jeffrey T Hancock
351	2011	Mirror-Integrated Transparent Antenna for RFID Application	Cristina C Serra, Carla R Medeiros, Jorge R Costa, Carlos A Fernandes
351	2011	MirrorFugue : Communicating Hand Gesture in Remote Piano Collaboration	Xiao Xiao, Hiroshi Ishii, Tangible Media Group
352	2011	MISE-PIPE: Magnetic induction-based wireless sensor networks for underground pipeline monitoring	Zhi Sun, Pu Wang, Mehmet C Vuran, Mznah A Al-Rodhaan, Abdullah M Al-Dhelaan, Ian F Akyildiz
