213	2012	Incorporating Human Behaviour in Simulation Models of Screening for Breast Cancer	S C Brailsford, Paul Robert Harper, J Sykes
213	2012	Incorporating information on bottlenose dolphin distribution into marine protected area design	Mónica A Silva, Rui Prieto, Sara Magalhães, Maria I Seabra, Miguel Machete, Philip S Hammond
213	2011	Incorporating multiple energy relay dyes in liquid dye-sensitized solar cells.	Jun-Ho Yum, Brian E Hardin, Eric T Hoke, Etienne Baranoff, Shaik M Zakeeruddin, Mohammad K Nazeeruddin
213	2011	Incorporating naturalistic correlation structure improves spectrogram reconstruction from neuronal activity in the songbird auditory midbrain.	Alexandro D Ramirez, Yashar Ahmadian, Joseph Schumacher, David Schneider, Sarah M N Woolley, Liam Paninski
213	2012	Incorporating prior information into association studies.	Gregory Darnell, Dat Duong, Buhm Han, Eleazar Eskin
214	2011	Incorporating Uncertainty of Wind Power Generation Forecast Into Power System Operation, Dispatch, and Unit Commitment Procedures	Yuri V Makarov, Pavel V Etingov, Jian Ma, Zhenyu Huang, Krishnappa Subbarao
214	2011	Incorporating virtual reality graphics with brain imaging for assessment of sport-related concussions	Semyon Slobounov, Wayne Sebastianelli, Karl M Newell
215	2012	Incorporation of new information into prefrontal cortical activity after learning working memory tasks	E M Meyers, X L Qi, C Constantinidis
215	2011	Increase in BDNF-mediated TrkB signaling promotes epileptogenesis in a mouse model of mesial temporal lobe epilepsy.	Christophe Heinrich, Sari Lähteinen, Fumio Suzuki, Laharie Anne-Marie, Susanne Huber, Ute Häussler
215	2011	Increase in photocurrent by optical transitions via intermediate quantum states in direct-doped InAs/GaNAs strain-compensated quantum dot solar cell	Yoshitaka Okada, Takayuki Morioka, Katsuhisa Yoshida, Ryuji Oshima, Yasushi Shoji, Tomoya Inoue
216	2011	Increased "default mode" activity in adolescents prenatally exposed to cocaine.	Zhihao Li, Priya Santhanam, Claire D Coles, Mary Ellen Lynch, Stephan Hamann, Scott Peltier
217	2011	Increased cortico-subcortical functional connectivity in schizophrenia.	Degang Zhang, Lei Guo, Xintao Hu, Kaiming Li, Qun Zhao, Tianming Liu
217	2011	Increased Cycling Efficiency and Rate Capability of Copper-coated Silicon Anodes in Lithium-ion Batteries	Vijay A Sethuraman, Kristin Kowolik, Venkat Srinivasan
217	2011	Increased default mode network connectivity associated with meditation.	Joon Hwan Jang, Wi Hoon Jung, Do-Hyung Kang, Min Soo Byun, Soo Jin Kwon, Chi-Hoon Choi
218	2011	Increased Intra-Participant Variability in Children with Autistic Spectrum Disorders: Evidence from Single-Trial Analysis of Evoked EEG	Elizabeth Milne
218	2011	Increased methylation variation in epigenetic domains across cancer types.	Kasper Daniel Hansen, Winston Timp, Héctor Corrada Bravo, Sarven Sabunciyan, Benjamin Langmead, Oliver G McDonald
219	2011	Increased Overlap between the Brain Areas Involved in Self-Other Distinction in Schizophrenia	Renaud Jardri, Delphine Pins, Gilles Lafargue, Etienne Very, Aurély Ameller, Christine Delmaire
219	2011	Increased photoluminescence of strain-reduced, high-Sn composition Ge1−xSnx alloys grown by molecular beam epitaxy	Robert Chen, Hai Lin, Yijie Huo, Charles Hitzman, Theodore I Kamins, James S Harris
219	2011	Increased Resting-State Perfusion after Repeated Encoding Is Related to Later Retrieval of Declarative Associative Memories	Georg Groen, Alexander N Sokolov, Christina Jonas, Robert Roebling, Manfred Spitzer
219	2012	Increased retinal blood flow velocity in patients with early diabetes mellitus.	Zvia Burgansky-Eliash, Adiel Barak, Hila Barash, Darin A Nelson, Orly Pupko, Anat Lowenstein
220	2012	Increased Sleep Fragmentation Leads to Impaired Off-Line Consolidation of Motor Memories in Humans	Ina Djonlagic, Julian Saboisky, Andrea Carusona, Robert Stickgold, Atul Malhotra
220	2011	Increased tissue contrast by high-resolution simultaneous dual-band optical coherence tomography in three dimensions	Stefan Kray, Markus Lenz, Felix Spöler, Heinrich Kurz
220	2011	Increased variation of the response index of nociception during noxious stimulation in patients during general anaesthesia	Tia J M Saren-Koivuniemi, Arvi M Yli-Hankala, Mark J Van Gils
221	2011	Increasing Commitment to Online Communities by Designing for Social Presence	Rosta Farzan, Laura Dabbish, Tom Postmes
221	2011	Increasing measurement accuracy of age-related BOLD signal change: minimizing vascular contributions by resting-state-fluctuation-of-amplitude scaling.	Sridhar S Kannurpatti, Michael A Motes, Bart Rypma, Bharat B Biswal
222	2011	Increasing Photovoltaic Penetration with Local Energy Storage and Soft Normally-Open Points	Jeffrey M Bloemink, Student Member, Timothy C Green, Senior Member
222	2011	Increasing Research Relevance in DSS: Looking Forward by Reflecting on 40 Years of Progress	Karen Vizecky, Omar El-Gayar
222	2011	Increasing solar absorption for photocatalysis with black hydrogenated titanium dioxide nanocrystals.	Xiaobo Chen, Lei Liu, Peter Y Yu, Samuel S Mao
223	2011	Increasing the Effectiveness of Directory Caches by Deactivating Coherence for Private Memory Blocks	Blas Cuesta, Alberto Ros, María E Gómez, Antonio Robles, José Duato
224	2011	Increasing trends of soil greenhouse gas fluxes in Japanese forests from 1980 to	Shoji Hashimoto, Tomoaki Morishita, Tadashi Sakata, Shigehiro Ishizuka
224	2011	Incremental and Complementary Coding Techniques for Cooperative Medium Access Control Protocols	Fulvio Babich, Alessandro Crismani
226	2011	Incremental fringe formulation for the scattering of Complex Point Source beam expansion by pPlanar metallic objects	Stefano Mihai Canta, Danilo Erricolo, Alberto Toccafondi
226	2012	Incremental Gradient on the Grassmannian for Online Foreground and Background Separation in Subsampled Video	Jun He, Laura Balzano, Arthur Szlam
226	2011	Incremental K-clique clustering in dynamic social networks	Dongsheng Duan, Yuhua Li, Ruixuan Li, Zhengding Lu
229	2011	Incremental on-line semi-supervised learning for segmenting the left ventricle of the heart from ultrasound data	Gustavo Carneiro, Jacinto C Nascimento
229	2011	Incremental relaying for the Gaussian interference channel with a degraded broadcasting relay	Lei Zhou, Wei Yu
230	2011	Indacenodithiophene and Quinoxaline-Based Conjugated Polymers for Highly Efficient Polymer Solar Cells	Yong Zhang, Jingyu Zou, Hin-Lap Yip, Kung-Shih Chen, David F Zeigler, Ying Sun
231	2011	Independent component analysis (ICA) of generalized spike wave discharges in fMRI: comparison with general linear model-based EEG-fMRI.	Friederike Moeller, Pierre LeVan, Jean Gotman
232	2011	Independent component analysis of DTI reveals multivariate microstructural correlations of white matter in the human brain.	Yi-Ou Li, Fanpei G Yang, Christopher T Nguyen, Shelly R Cooper, Sara C Lahue, Sandya Venugopal
233	2011	Independent component analysis of normal and abnormal rhythm in twin pregnancies.	Nana Aba Mensah-Brown, William J Lutter, Silvia Comani, Janette F Strasburger, Ronald T Wakai
234	2012	Independent Contrasts and PGLS Regression Estimators Are Equivalent.	Simon P Blomberg, James G Lefevre, Jessie A Wells, Mary Waterhouse
234	2012	Independent EEG sources are dipolar.	Arnaud Delorme, Jason Palmer, Julie Onton, Robert Oostenveld, Scott Makeig
234	2012	Independent Principal Component Analysis for biologically meaningful dimension reduction of large biological data sets	Fangzhou Yao, Jeff Coquery, Kim-Anh Le Cao
235	2011	Independently driven four-probe method for local electrical characteristics in organic thin-film transistors under controlled channel potential.	S Yoshimoto, T Tsutsui, K Mukai, J Yoshinobu
235	2011	Index measured at an intermediate altitude to predict impending Acute Mountain Sickness.	Pietro Amedeo Modesti, Stefano Rapi, Rita Paniccia, Gregorz Bilo, Miriam Revera, Piergiuseppe Agostoni
235	2011	Index to ring digit ratio in Saudi Arabia at Almadinah Almonawarah province: a direct and indirect measurement study.	Shaima M Almasry, Magda A El Domiaty, Sami A Algaidi, Yasser M Elbastawisy, Maha D Safwat
235	2011	Indexing in large scale image collections: Scaling properties and benchmark	Mohamed Aly, Mario Munich, Pietro Perona
237	2011	Indigo - A Natural Pigment for High Performance Ambipolar Organic Field Effect Transistors and Circuits	Mihai Irimia-Vladu, Eric D Głowacki, Pavel A Troshin, Günther Schwabegger, Lucia Leonat, Diana K Susarova
237	2011	Indirect Auger recombination as a cause of efficiency droop in nitride light-emitting diodes	Emmanouil Kioupakis, Patrick Rinke, Kris T Delaney, Chris G Van De Walle
237	2011	Indirect control of antiferromagnetic domain walls with spin current.	R Wieser, E Y Vedmedenko, R Wiesendanger
238	2011	Indirect identification and compensation of lateral scanner resonances in atomic force microscopes.	D J Burns, K Youcef-Toumi, G E Fantner
238	2011	Indirect Vector Control of an Induction Generator with LVRT capability Squirrel Cage Induction Generator with Full Power Converter	Luis Dom, Antoni Sudri
239	2011	Indium tin oxide nanopillar electrodes in polymer/fullerene solar cells.	David A Rider, Ryan T Tucker, Brian J Worfolk, Kathleen M Krause, Abeed Lalany, Michael J Brett
239	2011	Indium tin oxide nanorod electrodes for polymer photovoltaics.	Man Kin Fung, Ye Chuan Sun, Annie Ng, Alan Man Ching Ng, Aleksandra B Djurisić, Hung Tat Chan
239	2011	Indium tin oxide nanorods by dc sputtering	M K Fung, Y C Sun, A M C Ng, A B Djurišić, W K Chan
240	2011	Indium-gallium-zinc-oxide based mechanically flexible transimpedance amplifier	C Zysset, N S Münzenrieder, T Kinkeldei, K H Cherenack, G Tröster
241	2011	Individual differences in cognition, affect, and performance: Behavioral, neuroimaging, and molecular genetic approaches.	Raja Parasuraman, Yang Jiang
241	2011	Individual Differences in Human-Robot Interaction in a Military Multitasking Environment	Jessie Y C Chen
241	2011	Individual differences in neural activity during a facial expression vs. identity working memory task.	Maital Neta, Paul J Whalen
241	2011	Individual differences in spatial relation processing: effects of strategy, ability, and gender.	Ineke J M Van Der Ham, Gregoire Borst
241	2011	Individual differences in the neural basis of causal inferencing.	Chantel S Prat, Robert A Mason, Marcel Adam Just
242	2011	Individual fascicles of the paraspinal muscles are activated by discrete cortical networks in humans.	Henry Tsao, Lieven Danneels, Paul W Hodges
242	2012	Individual GaN nanowires exhibit strong piezoelectricity in 3D.	Majid Minary-Jolandan, Rodrigo A Bernal, Irma Kuljanishvili, Victor Parpoil, Horacio D Espinosa
242	2011	Individual Packet Deadline Constrained Opportunistic Scheduling for a Multiuser System	M Majid Butt, Kimmo Kansanen, Ralf R Muller
243	2011	Individualising EEG frequency bands for sleep deprivation studies	Andreas Henelius, Jussi Korpela, Minna Huotilainen
243	2011	Individualized model predicts brain current flow during transcranial direct-current stimulation treatment in responsive stroke patient.	Abhishek Datta, Julie M Baker, Marom Bikson, Julius Fridriksson
243	2011	Individualized Skill Assessment in Digital Learning Games: Basic Definitions and Mathematical Formalism	Thomas Augustin, Cord Hockemeyer, Michael Kickmeier-Rust, Dietrich Albert
244	2011	Indoor localisation for complex building designs using passive RFID technology	Farhan Manzoor, Karsten Menzel
245	2011	Indoor localization without infrastructure using the acoustic background spectrum	Stephen P Tarzia, Peter A Dinda, Robert P Dick, Gokhan Memik
245	2011	Indoor Location Sensing Using Geo-Magnetism	Jaewoo Chung, Matt Donahoe, Chris Schmandt, Ig-jae Kim, Pedram Razavai, Micaela Wiseman
245	2011	Indoor location system based on ZigBee devices and Metric Description Graphs	Samuel Fernandez, David Gualda, Juan Carlos Garcia, Juan Jesus Garcia, Jesus Urena, Raquel Gutierrez
246	2011	Indoor Off-Body Wireless MIMO Communication With Dual Polarized Textile Antennas	Patrick Van Torre, Luigi Vallozzi, Carla Hertleer, Hendrik Rogier, Marc Moeneclaey, Jo Verhaevert
246	2011	Indoor Positioning in Bluetooth Networks Using Fingerprinting and Lateration Approach	Fazli Subhan, Halabi Hasbullah, Azat Rozyyev, Sheikh Tahir Bakhsh
246	2011	Indoor positioning using smartphone camera	Martin Werner, Moritz Kessel, Chadly Marouane
246	2011	Indoor positioning with floor determination in multi story buildings	Firas Alsehly, Tughrul Arslan, Zankar Sevak
246	2011	Indoor scene segmentation using a structured light sensor	Nathan Silberman, Rob Fergus
247	2011	Indoor transformer stations as predictors of residential ELF magnetic field exposure.	K Ilonen, A Markkanen, G Mezei, Jukka Juutilainen
247	2012	Induced chirality through electromagnetic coupling between chiral molecular layers and plasmonic nanostructures	N A Abdulrahman, Z Fan, T Tonooka, S M Kelly, N Gadegaard, E Hendry
248	2011	Inducing Event Schemas and Their Participants from Unlabeled Text	NW Chambers
249	2011	Inducing Optimal Demand Response	Soojeong Choi, Sunju Park, Dong-joo Kang, Seung-jae Han, Hak-man Kim
249	2011	Induction generators for direct-drive wind turbines	Matthew Henriksen, Bogi Bech Jensen
250	2011	Induction motor fault detection and diagnosis using a current state space pattern recognition	João F Martins, Vitor F Pires, Tito Amaral
250	2011	Induction motor fault diagnosis based on analytic wavelet transform via Frequency B-Splines	Joan Pons-Llinares, Jose A Antonino-Daviu, Martin Riera-Guasp, Manuel Pineda-Sanchez, Vicente Climente-Alarcon
250	2011	Induction of coherent magnetization switching in a few atomic layers of FeCo using voltage pulses	Yoichi Shiota, Takayuki Nozaki, Frédéric Bonell, Shinichi Murakami, Teruya Shinjo, Yoshishige Suzuki
251	2011	Induction of human neuronal cells by defined transcription factors.	Zhiping P Pang, Nan Yang, Thomas Vierbuchen, Austin Ostermeier, Daniel R Fuentes, Troy Q Yang
251	2011	Induction Plasma Sprayed Nano Hydroxyapatite Coatings on Titanium for Orthopaedic and Dental Implants.	Mangal Roy, Amit Bandyopadhyay, Susmita Bose
251	2011	Induction plasma sprayed Sr and Mg doped nano hydroxyapatite coatings on Ti for bone implant.	Mangal Roy, Amit Bandyopadhyay, Susmita Bose
252	2011	Inductor Average Current Mode Control for single phase Power Factor Correction Buck-Boost Converter	D Jayahar, R Ranihemamalini
255	2011	Inertial measurements Based dynamic attitude estimation and velocity-free attitude stabilization	A Tayebi, A Roberts, A Benallegue
255	2011	Inertial sensor-aligned visual feature descriptors	Daniel Kurz, Selim Ben Himane
256	2011	Infant brain atlases from neonates to 1- and 2-year-olds.	Feng Shi, Pew-Thian Yap, Guorong Wu, Hongjun Jia, John H Gilmore, Weili Lin
258	2011	Inference for Order Reduction in Markov Random Fields	Andrew C Gallagher, Devi Parikh
258	2011	Inference for psychometric functions in the presence of nonstationary behavior.	Ingo Fründ, N Valentin Haenel, Felix A Wichmann
258	2011	Inference of gene regulatory networks from time series by Tsallis entropy	Fabrício Martins Lopes, Evaldo A De Oliveira, Roberto M Cesar
259	2011	Inference of isoforms from short sequence reads.	Jianxing Feng, Wei Li, Tao Jiang
260	2011	Inferring better contracts	Yi Wei, Carlo A Furia, Nikolay Kazmin, Bertrand Meyer
260	2011	Inferring Boolean network structure via correlation.	Markus Maucher, Barbara Kracher, Michael Kühl, Hans A Kestler
261	2011	Inferring functional modules of protein families with probabilistic topic models	Sebastian GA Konietzny, Laura Dietz, Alice C McHardy
